,date,NAVD,MLLW,d2w
24953,2023-09-14T16:48:00Z,1.02108,2.587752,2.618
24954,2023-09-14T16:54:00Z,0.999744,2.5664160000000003,2.64067
24955,2023-09-14T17:00:00Z,0.935736,2.505456,2.703
24956,2023-09-14T17:06:00Z,0.890016,2.456688,2.7506399999999998
24957,2023-09-14T17:12:00Z,0.862584,2.429256,2.77809
24958,2023-09-14T17:18:00Z,0.844296,2.410968,2.7964200000000003
24959,2023-09-14T17:24:00Z,0.755904,2.322576,2.88327
24960,2023-09-14T17:30:00Z,0.707136,2.2738080000000003,2.93317
24961,2023-09-14T17:36:00Z,0.649224,2.215896,2.99018
24962,2023-09-14T17:42:00Z,0.569976,2.139696,3.06833
24963,2023-09-14T17:48:00Z,0.54864,2.1153120000000003,3.09027
24964,2023-09-14T17:54:00Z,0.48463200000000006,2.051304,3.15492
24965,2023-09-14T18:00:00Z,0.432816,1.999488,3.20764
24966,2023-09-14T18:06:00Z,0.39014400000000005,1.956816,3.24918
24967,2023-09-14T18:12:00Z,0.310896,1.8775680000000001,3.329
24968,2023-09-14T18:18:00Z,0.237744,1.804416,3.40258
24969,2023-09-14T18:24:00Z,0.16764,1.7343120000000003,3.47282
24970,2023-09-14T18:30:00Z,0.10363200000000002,1.6703040000000002,3.5354200000000002
24971,2023-09-14T18:36:00Z,0.039624000000000006,1.606296,3.5997500000000002
24972,2023-09-14T18:42:00Z,-0.045720000000000004,1.520952,3.68483
24973,2023-09-14T18:48:00Z,-0.10668,1.4630400000000001,3.74527
24974,2023-09-14T18:54:00Z,-0.16154400000000002,1.4051280000000002,3.8005
24975,2023-09-14T19:00:00Z,-0.23469600000000002,1.335024,3.8734
24976,2023-09-14T19:06:00Z,-0.307848,1.258824,3.9486700000000003
24977,2023-09-14T19:12:00Z,-0.374904,1.1917680000000002,4.01536
24978,2023-09-14T19:18:00Z,-0.420624,1.1490960000000001,4.0585
24979,2023-09-14T19:24:00Z,-0.49072800000000005,1.0789920000000002,4.12891
24980,2023-09-14T19:30:00Z,-0.585216,0.984504,4.22375
24981,2023-09-14T19:36:00Z,-0.615696,0.950976,4.25609
24982,2023-09-14T19:42:00Z,-0.65532,0.9113520000000002,4.2950800000000005
24983,2023-09-14T19:48:00Z,-0.7467600000000001,0.819912,4.387270000000001
24984,2023-09-14T19:54:00Z,-0.7741920000000001,0.7924800000000001,4.41408
24985,2023-09-14T20:00:00Z,-0.8229600000000001,0.743712,4.46245
24986,2023-09-14T20:06:00Z,-0.862584,0.704088,4.503
24987,2023-09-14T20:12:00Z,-0.902208,0.664464,4.5423
24988,2023-09-14T20:18:00Z,-0.9326880000000001,0.6339840000000001,4.57208
24989,2023-09-14T20:24:00Z,-0.9631680000000001,0.603504,4.6033599999999995
24990,2023-09-14T20:30:00Z,-1.008888,0.560832,4.6468300000000005
24991,2023-09-14T20:36:00Z,-1.014984,0.5516880000000001,4.65473
24992,2023-09-14T20:42:00Z,-0.996696,0.569976,4.6359200000000005
24993,2023-09-14T20:48:00Z,-1.1033760000000001,0.46329600000000004,4.743729999999999
24994,2023-09-14T20:54:00Z,-1.11252,0.45720000000000005,4.75075
24995,2023-09-14T21:00:00Z,-1.155192,0.41148000000000007,4.79445
24996,2023-09-14T21:06:00Z,-1.146048,0.423672,4.7841700000000005
24997,2023-09-14T21:12:00Z,-1.152144,0.41452800000000006,4.7925
24998,2023-09-14T21:18:00Z,-1.139952,0.42672,4.78042
24999,2023-09-14T21:24:00Z,-1.167384,0.402336,4.80555
25000,2023-09-14T21:30:00Z,-1.167384,0.39928800000000003,4.80733
25001,2023-09-14T21:36:00Z,-1.194816,0.374904,4.8331800000000005
25002,2023-09-14T21:42:00Z,-1.170432,0.39624000000000004,4.8100000000000005
25003,2023-09-14T21:48:00Z,-1.164336,0.402336,4.804819999999999
25004,2023-09-14T21:54:00Z,-1.152144,0.41452800000000006,4.79145
25005,2023-09-14T22:00:00Z,-1.0911840000000002,0.475488,4.73145
25006,2023-09-14T22:06:00Z,-1.109472,0.46024800000000005,4.74733
25007,2023-09-14T22:12:00Z,-1.094232,0.475488,4.73291
25008,2023-09-14T22:18:00Z,-1.072896,0.49377600000000005,4.712
25009,2023-09-14T22:24:00Z,-1.0668,0.499872,4.7073599999999995
25010,2023-09-14T22:30:00Z,-1.027176,0.5394960000000001,4.66727
25011,2023-09-14T22:36:00Z,-0.94488,0.62484,4.58308
25012,2023-09-14T22:42:00Z,-0.935736,0.6309359999999999,4.57582
25013,2023-09-14T22:48:00Z,-0.9174479999999999,0.649224,4.55764
25014,2023-09-14T22:54:00Z,-0.8747760000000001,0.6918960000000001,4.51464
25015,2023-09-14T23:00:00Z,-0.856488,0.713232,4.49433
25016,2023-09-14T23:06:00Z,-0.813816,0.755904,4.4521999999999995
25017,2023-09-14T23:12:00Z,-0.722376,0.844296,4.36208
25018,2023-09-14T23:18:00Z,-0.688848,0.877824,4.328399999999999
25019,2023-09-14T23:24:00Z,-0.649224,0.9204960000000001,4.28792
25020,2023-09-14T23:30:00Z,-0.588264,0.978408,4.2283599999999995
25021,2023-09-14T23:36:00Z,-0.5181600000000001,1.05156,4.15682
25022,2023-09-14T23:42:00Z,-0.47244,1.094232,4.11282
25023,2023-09-14T23:48:00Z,-0.408432,1.15824,4.0485
25024,2023-09-14T23:54:00Z,-0.307848,1.258824,3.9482
25025,2023-09-15T00:00:00Z,-0.27432,1.2923520000000002,3.91367
25026,2023-09-15T00:06:00Z,-0.24079200000000003,1.32588,3.8804000000000003
25027,2023-09-15T00:12:00Z,-0.17068800000000003,1.399032,3.80917
25028,2023-09-15T00:18:00Z,-0.100584,1.4691360000000002,3.73845
25029,2023-09-15T00:24:00Z,-0.039624000000000006,1.530096,3.67783
25030,2023-09-15T00:30:00Z,0.054864,1.624584,3.5837
25031,2023-09-15T00:36:00Z,0.131064,1.6977360000000001,3.50883
25032,2023-09-15T00:42:00Z,0.17068800000000003,1.7373600000000002,3.4694000000000003
25033,2023-09-15T00:48:00Z,0.252984,1.819656,3.3861700000000003
25034,2023-09-15T00:54:00Z,0.310896,1.8775680000000001,3.3296
25035,2023-09-15T01:00:00Z,0.353568,1.92024,3.28567
25036,2023-09-15T01:06:00Z,0.44196,2.008632,3.198
25037,2023-09-15T01:12:00Z,0.49377600000000005,2.060448,3.1467300000000002
25038,2023-09-15T01:18:00Z,0.54864,2.11836,3.0899099999999997
25039,2023-09-15T01:24:00Z,0.6096,2.176272,3.03091
25040,2023-09-15T01:30:00Z,0.6827520000000001,2.252472,2.95555
25041,2023-09-15T01:36:00Z,0.765048,2.3317200000000002,2.87458
25042,2023-09-15T01:42:00Z,0.813816,2.3835360000000003,2.82464
25043,2023-09-15T01:48:00Z,0.859536,2.429256,2.7791799999999998
25044,2023-09-15T01:54:00Z,0.908304,2.474976,2.7305
25045,2023-09-15T02:00:00Z,0.9204960000000001,2.490216,2.7173000000000003
25046,2023-09-15T02:06:00Z,0.9723120000000001,2.5420320000000003,2.66567
25047,2023-09-15T02:12:00Z,1.0576560000000002,2.6243279999999998,2.5812
25048,2023-09-15T02:18:00Z,1.11252,2.679192,2.52775
25049,2023-09-15T02:24:00Z,1.167384,2.7340560000000003,2.47218
25050,2023-09-15T02:30:00Z,1.1826240000000001,2.749296,2.45818
25051,2023-09-15T02:36:00Z,1.1795760000000002,2.746248,2.46109
25052,2023-09-15T02:42:00Z,1.197864,2.764536,2.4423600000000003
25053,2023-09-15T02:48:00Z,1.24968,2.816352,2.39091
25054,2023-09-15T02:54:00Z,1.301496,2.871216,2.33718
25055,2023-09-15T03:00:00Z,1.328928,2.8956,2.31082
25056,2023-09-15T03:06:00Z,1.3807440000000002,2.947416,2.25933
25057,2023-09-15T03:12:00Z,1.362456,2.929128,2.2764
25058,2023-09-15T03:18:00Z,1.362456,2.929128,2.2765
25059,2023-09-15T03:24:00Z,1.377696,2.9443680000000003,2.263
25060,2023-09-15T03:30:00Z,1.3655040000000003,2.932176,2.27367
25061,2023-09-15T03:36:00Z,1.3837920000000001,2.950464,2.2558200000000004
25062,2023-09-15T03:42:00Z,1.399032,2.965704,2.2408200000000003
25063,2023-09-15T03:48:00Z,1.38684,2.953512,2.2520900000000004
25064,2023-09-15T03:54:00Z,1.389888,2.95656,2.25027
25065,2023-09-15T04:00:00Z,1.377696,2.947416,2.2603600000000004
25066,2023-09-15T04:06:00Z,1.3533120000000003,2.9199840000000004,2.28573
25067,2023-09-15T04:12:00Z,1.344168,2.9108400000000003,2.29527
25068,2023-09-15T04:18:00Z,1.362456,2.929128,2.27667
25069,2023-09-15T04:24:00Z,1.319784,2.8864560000000004,2.3195
25070,2023-09-15T04:30:00Z,1.298448,2.86512,2.34033
25071,2023-09-15T04:36:00Z,1.301496,2.8681680000000003,2.3380900000000002
25072,2023-09-15T04:42:00Z,1.24968,2.816352,2.38973
25073,2023-09-15T04:48:00Z,1.240536,2.8072080000000006,2.39845
25074,2023-09-15T04:54:00Z,1.2161520000000001,2.782824,2.42291
25075,2023-09-15T05:00:00Z,1.170432,2.7371040000000004,2.47
25076,2023-09-15T05:06:00Z,1.1155680000000001,2.68224,2.52418
25077,2023-09-15T05:12:00Z,1.0576560000000002,2.6243279999999998,2.5828200000000003
25078,2023-09-15T05:18:00Z,0.999744,2.5664160000000003,2.6403600000000003
25079,2023-09-15T05:24:00Z,0.9662160000000001,2.5359360000000004,2.67164
25080,2023-09-15T05:30:00Z,0.9113520000000002,2.4780240000000004,2.72818
25081,2023-09-15T05:36:00Z,0.850392,2.417064,2.78945
25082,2023-09-15T05:42:00Z,0.80772,2.37744,2.83027
25083,2023-09-15T05:48:00Z,0.749808,2.31648,2.8892700000000002
25084,2023-09-15T05:54:00Z,0.6858000000000001,2.25552,2.9527300000000003
25085,2023-09-15T06:00:00Z,0.618744,2.188464,3.01908
25086,2023-09-15T06:06:00Z,0.56388,2.1305520000000002,3.0768000000000004
25087,2023-09-15T06:12:00Z,0.509016,2.078736,3.12933
25088,2023-09-15T06:18:00Z,0.429768,1.99644,3.211
25089,2023-09-15T06:24:00Z,0.377952,1.9446240000000001,3.26208
25090,2023-09-15T06:30:00Z,0.307848,1.8745200000000002,3.3312
25091,2023-09-15T06:36:00Z,0.210312,1.7769840000000001,3.4305
25092,2023-09-15T06:42:00Z,0.13716,1.703832,3.5023000000000004
25093,2023-09-15T06:48:00Z,0.094488,1.6611600000000002,3.54475
25094,2023-09-15T06:54:00Z,0.0030480000000000004,1.5727680000000002,3.6351999999999998
25095,2023-09-15T07:00:00Z,-0.06096000000000001,1.5057120000000002,3.70118
25096,2023-09-15T07:06:00Z,-0.11582400000000001,1.4538959999999999,3.75375
25097,2023-09-15T07:12:00Z,-0.216408,1.350264,3.85527
25098,2023-09-15T07:18:00Z,-0.28956,1.2771120000000002,3.92945
25099,2023-09-15T07:24:00Z,-0.298704,1.2679680000000002,3.93873
25100,2023-09-15T07:30:00Z,-0.408432,1.15824,4.0482700000000005
25101,2023-09-15T07:36:00Z,-0.48463200000000006,1.08204,4.1241
25102,2023-09-15T07:42:00Z,-0.515112,1.05156,4.1555
25103,2023-09-15T07:48:00Z,-0.5913120000000001,0.978408,4.2296000000000005
25104,2023-09-15T07:54:00Z,-0.661416,0.9052560000000001,4.30042
25105,2023-09-15T08:00:00Z,-0.694944,0.8747760000000001,4.3334
25106,2023-09-15T08:06:00Z,-0.755904,0.810768,4.39592
25107,2023-09-15T08:12:00Z,-0.816864,0.749808,4.4558
25108,2023-09-15T08:18:00Z,-0.8808720000000001,0.688848,4.51925
25109,2023-09-15T08:24:00Z,-0.94488,0.621792,4.5855
25110,2023-09-15T08:30:00Z,-0.9631680000000001,0.603504,4.60292
25111,2023-09-15T08:36:00Z,-1.014984,0.5516880000000001,4.6547
25112,2023-09-15T08:42:00Z,-1.08204,0.48768000000000006,4.7205
25113,2023-09-15T08:48:00Z,-1.100328,0.46634400000000004,4.7405
25114,2023-09-15T08:54:00Z,-1.139952,0.42672,4.77991
25115,2023-09-15T09:00:00Z,-1.185672,0.384048,4.824
25116,2023-09-15T09:06:00Z,-1.197864,0.368808,4.83691
25117,2023-09-15T09:12:00Z,-1.225296,0.344424,4.86345
25118,2023-09-15T09:18:00Z,-1.243584,0.32308800000000004,4.88336
25119,2023-09-15T09:24:00Z,-1.2618719999999999,0.3048,4.90158
25120,2023-09-15T09:30:00Z,-1.307592,0.262128,4.9459
25121,2023-09-15T09:36:00Z,-1.32588,0.24384000000000003,4.9645
25122,2023-09-15T09:42:00Z,-1.328928,0.24079200000000003,4.9671
25123,2023-09-15T09:48:00Z,-1.319784,0.24688800000000002,4.95967
25124,2023-09-15T09:54:00Z,-1.3533120000000003,0.216408,4.992
25125,2023-09-15T10:00:00Z,-1.350264,0.219456,4.9884200000000005
25126,2023-09-15T10:06:00Z,-1.335024,0.23164800000000002,4.9754
25127,2023-09-15T10:12:00Z,-1.338072,0.22860000000000003,4.977180000000001
25128,2023-09-15T10:18:00Z,-1.328928,0.237744,4.96936
25129,2023-09-15T10:24:00Z,-1.2832080000000001,0.286512,4.92109
25130,2023-09-15T10:30:00Z,-1.252728,0.313944,4.89318
25131,2023-09-15T10:36:00Z,-1.258824,0.310896,4.89717
25132,2023-09-15T10:42:00Z,-1.246632,0.32004000000000005,4.8873999999999995
25133,2023-09-15T10:48:00Z,-1.225296,0.34137600000000007,4.864920000000001
25134,2023-09-15T10:54:00Z,-1.2192,0.35052,4.857600000000001
25135,2023-09-15T11:00:00Z,-1.161288,0.408432,4.79992
25136,2023-09-15T11:06:00Z,-1.118616,0.451104,4.7566999999999995
25137,2023-09-15T11:12:00Z,-1.075944,0.49072800000000005,4.71642
25138,2023-09-15T11:18:00Z,-1.042416,0.524256,4.6829
25139,2023-09-15T11:24:00Z,-1.0027920000000001,0.56388,4.6435
25140,2023-09-15T11:30:00Z,-0.9814560000000001,0.588264,4.61982
25141,2023-09-15T11:36:00Z,-0.957072,0.6096,4.5962700000000005
25142,2023-09-15T11:42:00Z,-0.902208,0.664464,4.54291
25143,2023-09-15T11:48:00Z,-0.8260080000000001,0.7406640000000001,4.46482
25144,2023-09-15T11:54:00Z,-0.783336,0.783336,4.42333
25145,2023-09-15T12:00:00Z,-0.722376,0.844296,4.36291
25146,2023-09-15T12:06:00Z,-0.6583680000000001,0.9113520000000002,4.29709
25147,2023-09-15T12:12:00Z,-0.597408,0.9692640000000001,4.237
25148,2023-09-15T12:18:00Z,-0.5516880000000001,1.014984,4.19075
25149,2023-09-15T12:24:00Z,-0.478536,1.0911840000000002,4.117
25150,2023-09-15T12:30:00Z,-0.438912,1.130808,4.07717
25151,2023-09-15T12:36:00Z,-0.362712,1.2039600000000001,4.00336
25152,2023-09-15T12:42:00Z,-0.29565600000000003,1.274064,3.9340900000000003
25153,2023-09-15T12:48:00Z,-0.219456,1.350264,3.8578200000000002
25154,2023-09-15T12:54:00Z,-0.134112,1.43256,3.77358
25155,2023-09-15T13:00:00Z,-0.088392,1.4813280000000002,3.7264000000000004
25156,2023-09-15T13:06:00Z,-0.033528,1.533144,3.6725
25157,2023-09-15T13:12:00Z,0.021336000000000004,1.588008,3.61927
25158,2023-09-15T13:18:00Z,0.07924800000000001,1.6489680000000002,3.559
25159,2023-09-15T13:24:00Z,0.19507200000000002,1.7647920000000001,3.4433000000000002
25160,2023-09-15T13:30:00Z,0.277368,1.8440400000000001,3.36308
25161,2023-09-15T13:36:00Z,0.32004000000000005,1.8867120000000002,3.32073
25162,2023-09-15T13:42:00Z,0.39624000000000004,1.9629120000000002,3.24327
25163,2023-09-15T13:48:00Z,0.445008,2.01168,3.19527
25164,2023-09-15T13:54:00Z,0.505968,2.0726400000000003,3.13375
25165,2023-09-15T14:00:00Z,0.582168,2.14884,3.05718
25166,2023-09-15T14:06:00Z,0.6339840000000001,2.200656,3.0065500000000003
25167,2023-09-15T14:12:00Z,0.704088,2.2738080000000003,2.9340900000000003
25168,2023-09-15T14:18:00Z,0.7589520000000001,2.325624,2.88108
25169,2023-09-15T14:24:00Z,0.7741920000000001,2.340864,2.8659000000000003
25170,2023-09-15T14:30:00Z,0.856488,2.42316,2.78392
25171,2023-09-15T14:36:00Z,0.9204960000000001,2.487168,2.72
25172,2023-09-15T14:42:00Z,0.950976,2.517648,2.68875
25173,2023-09-15T14:48:00Z,0.999744,2.569464,2.6382
25174,2023-09-15T14:54:00Z,1.00584,2.57556,2.63242
25175,2023-09-15T15:00:00Z,1.042416,2.6090880000000003,2.59836
25176,2023-09-15T15:06:00Z,1.085088,2.65176,2.5550900000000003
25177,2023-09-15T15:12:00Z,1.100328,2.6670000000000003,2.53982
25178,2023-09-15T15:18:00Z,1.139952,2.7066240000000006,2.50083
25179,2023-09-15T15:24:00Z,1.167384,2.7340560000000003,2.4719
25180,2023-09-15T15:30:00Z,1.176528,2.746248,2.4615
25181,2023-09-15T15:36:00Z,1.197864,2.764536,2.44227
25182,2023-09-15T15:42:00Z,1.237488,2.80416,2.402
25183,2023-09-15T15:48:00Z,1.246632,2.8133040000000005,2.39418
25184,2023-09-15T15:54:00Z,1.2679680000000002,2.8346400000000003,2.37127
25185,2023-09-15T16:00:00Z,1.23444,2.80416,2.4039200000000003
25186,2023-09-15T16:06:00Z,1.23444,2.801112,2.4053600000000004
25187,2023-09-15T16:12:00Z,1.243584,2.8102560000000003,2.39718
25188,2023-09-15T16:18:00Z,1.228344,2.795016,2.41182
25189,2023-09-15T16:24:00Z,1.23444,2.801112,2.40625
25190,2023-09-15T16:30:00Z,1.252728,2.822448,2.3851
25191,2023-09-15T16:36:00Z,1.243584,2.8133040000000005,2.39483
25192,2023-09-15T16:42:00Z,1.207008,2.77368,2.4335500000000003
25193,2023-09-15T16:48:00Z,1.18872,2.755392,2.45167
25194,2023-09-15T16:54:00Z,1.161288,2.72796,2.4795000000000003
25195,2023-09-15T17:00:00Z,1.1338560000000002,2.703576,2.50425
25196,2023-09-15T17:06:00Z,1.109472,2.676144,2.5300900000000004
25197,2023-09-15T17:12:00Z,1.072896,2.639568,2.5661799999999997
25198,2023-09-15T17:18:00Z,1.060704,2.627376,2.57945
25199,2023-09-15T17:24:00Z,1.0454640000000002,2.612136,2.595
25200,2023-09-15T17:30:00Z,0.9662160000000001,2.5328880000000003,2.6732
25201,2023-09-15T17:36:00Z,0.9204960000000001,2.487168,2.71975
25202,2023-09-15T17:42:00Z,0.8930640000000001,2.4597360000000004,2.7477300000000002
25203,2023-09-15T17:48:00Z,0.795528,2.3652480000000002,2.84242
25204,2023-09-15T17:54:00Z,0.7315200000000001,2.30124,2.9064
25205,2023-09-15T18:00:00Z,0.7528560000000001,2.319528,2.88775
25206,2023-09-15T18:06:00Z,0.725424,2.292096,2.91455
25207,2023-09-15T18:12:00Z,0.664464,2.234184,2.97425
25208,2023-09-15T18:18:00Z,0.603504,2.1732240000000003,3.0351999999999997
25209,2023-09-15T18:24:00Z,0.515112,2.0817840000000003,3.1255
25210,2023-09-15T18:30:00Z,0.429768,1.999488,3.20891
25211,2023-09-15T18:36:00Z,0.381,1.947672,3.25936
25212,2023-09-15T18:42:00Z,0.32613600000000004,1.895856,3.31191
25213,2023-09-15T18:48:00Z,0.280416,1.847088,3.35942
25214,2023-09-15T18:54:00Z,0.225552,1.792224,3.41373
25215,2023-09-15T19:00:00Z,0.13716,1.703832,3.5017300000000002
25216,2023-09-15T19:06:00Z,0.048768000000000006,1.61544,3.5915500000000002
25217,2023-09-15T19:12:00Z,0.036576,1.603248,3.604
25218,2023-09-15T19:18:00Z,-0.045720000000000004,1.524,3.6844
25219,2023-09-15T19:24:00Z,-0.140208,1.4295120000000001,3.77808
25220,2023-09-15T19:30:00Z,-0.179832,1.389888,3.81827
25221,2023-09-15T19:36:00Z,-0.268224,1.298448,3.90733
25222,2023-09-15T19:42:00Z,-0.34137600000000007,1.225296,3.9809
25223,2023-09-15T19:48:00Z,-0.41148000000000007,1.15824,4.04933
25224,2023-09-15T19:54:00Z,-0.41452800000000006,1.152144,4.05364
25225,2023-09-15T20:00:00Z,-0.509016,1.060704,4.14682
25226,2023-09-15T20:06:00Z,-0.573024,0.993648,4.213
25227,2023-09-15T20:12:00Z,-0.621792,0.947928,4.26009
25228,2023-09-15T20:18:00Z,-0.679704,0.8869680000000001,4.31908
25229,2023-09-15T20:24:00Z,-0.762,0.804672,4.4008
25230,2023-09-15T20:30:00Z,-0.7772399999999999,0.789432,4.41658
25231,2023-09-15T20:36:00Z,-0.8260080000000001,0.743712,4.4639
25232,2023-09-15T20:42:00Z,-0.890016,0.6766560000000001,4.52933
25233,2023-09-15T20:48:00Z,-0.9631680000000001,0.603504,4.6033599999999995
25234,2023-09-15T20:54:00Z,-0.9631680000000001,0.603504,4.6028199999999995
25235,2023-09-15T21:00:00Z,-1.008888,0.560832,4.64745
25236,2023-09-15T21:06:00Z,-1.018032,0.54864,4.65717
25237,2023-09-15T21:12:00Z,-1.008888,0.5577840000000001,4.6484
25238,2023-09-15T21:18:00Z,-1.05156,0.515112,4.69233
25239,2023-09-15T21:24:00Z,-1.109472,0.45720000000000005,4.74991
25240,2023-09-15T21:30:00Z,-1.143,0.423672,4.7825500000000005
25241,2023-09-15T21:36:00Z,-1.17348,0.39624000000000004,4.81127
25242,2023-09-15T21:42:00Z,-1.2039600000000001,0.362712,4.8445
25243,2023-09-15T21:48:00Z,-1.1795760000000002,0.38709600000000005,4.8198
25244,2023-09-15T21:54:00Z,-1.1795760000000002,0.38709600000000005,4.81933
25245,2023-09-15T22:00:00Z,-1.17348,0.39319200000000004,4.81309
25246,2023-09-15T22:06:00Z,-1.152144,0.41757600000000006,4.79
25247,2023-09-15T22:12:00Z,-1.170432,0.39928800000000003,4.80873
25248,2023-09-15T22:18:00Z,-1.170432,0.39624000000000004,4.8095
25249,2023-09-15T22:24:00Z,-1.164336,0.405384,4.802600000000001
25250,2023-09-15T22:30:00Z,-1.170432,0.39624000000000004,4.80933
25251,2023-09-15T22:36:00Z,-1.1795760000000002,0.38709600000000005,4.819100000000001
25252,2023-09-15T22:42:00Z,-1.15824,0.408432,4.79883
25253,2023-09-15T22:48:00Z,-1.11252,0.454152,4.752
25254,2023-09-15T22:54:00Z,-1.075944,0.49377600000000005,4.71467
25255,2023-09-15T23:00:00Z,-1.030224,0.536448,4.671
25256,2023-09-15T23:06:00Z,-1.0027920000000001,0.56388,4.6420900000000005
25257,2023-09-15T23:12:00Z,-0.9814560000000001,0.585216,4.62073
25258,2023-09-15T23:18:00Z,-0.996696,0.569976,4.636270000000001
25259,2023-09-15T23:24:00Z,-0.947928,0.621792,4.5865
25260,2023-09-15T23:30:00Z,-0.890016,0.6766560000000001,4.53055
25261,2023-09-15T23:36:00Z,-0.865632,0.70104,4.50545
25262,2023-09-15T23:42:00Z,-0.7863840000000001,0.783336,4.424270000000001
25263,2023-09-15T23:48:00Z,-0.768096,0.801624,4.4064499999999995
25264,2023-09-15T23:54:00Z,-0.707136,0.859536,4.34673
25265,2023-09-16T00:00:00Z,-0.6583680000000001,0.908304,4.29783
25266,2023-09-16T00:06:00Z,-0.59436,0.9723120000000001,4.2337
25267,2023-09-16T00:12:00Z,-0.57912,0.9906,4.2175
25268,2023-09-16T00:18:00Z,-0.49377600000000005,1.072896,4.1335
25269,2023-09-16T00:24:00Z,-0.48158400000000007,1.088136,4.11967
25270,2023-09-16T00:30:00Z,-0.371856,1.194816,4.0126
25271,2023-09-16T00:36:00Z,-0.256032,1.313688,3.89458
25272,2023-09-16T00:42:00Z,-0.21336,1.3533120000000003,3.85373
25273,2023-09-16T00:48:00Z,-0.118872,1.4478,3.7594499999999997
25274,2023-09-16T00:54:00Z,-0.088392,1.47828,3.7285500000000003
25275,2023-09-16T01:00:00Z,-0.0762,1.490472,3.71664
25276,2023-09-16T01:06:00Z,0.018288,1.5849600000000001,3.62182
25277,2023-09-16T01:12:00Z,0.16154400000000002,1.731264,3.4765
25278,2023-09-16T01:18:00Z,0.204216,1.770888,3.4352
25279,2023-09-16T01:24:00Z,0.353568,1.92024,3.2872500000000002
25280,2023-09-16T01:30:00Z,0.3383280000000001,1.908048,3.3000000000000003
25281,2023-09-16T01:36:00Z,0.310896,1.8775680000000001,3.32917
25282,2023-09-16T01:42:00Z,0.347472,1.914144,3.2914000000000003
25283,2023-09-16T01:48:00Z,0.5334,2.10312,3.10483
25284,2023-09-16T01:54:00Z,0.688848,2.2585680000000004,2.9491799999999997
25285,2023-09-16T02:00:00Z,0.789432,2.356104,2.84964
25286,2023-09-16T02:06:00Z,0.88392,2.450592,2.75664
25287,2023-09-16T02:12:00Z,0.8808720000000001,2.4475439999999997,2.75855
25288,2023-09-16T02:18:00Z,0.7284720000000001,2.295144,2.91075
25289,2023-09-16T02:24:00Z,0.810768,2.380488,2.8279099999999997
25290,2023-09-16T02:30:00Z,0.941832,2.5085040000000003,2.69709
25291,2023-09-16T02:36:00Z,0.94488,2.5146,2.69309
25292,2023-09-16T02:42:00Z,1.161288,2.72796,2.4780900000000003
25293,2023-09-16T02:48:00Z,1.2923520000000002,2.8590240000000002,2.34655
25294,2023-09-16T02:54:00Z,1.194816,2.764536,2.44325
25295,2023-09-16T03:00:00Z,1.298448,2.86512,2.3416
25296,2023-09-16T03:06:00Z,1.2832080000000001,2.84988,2.35758
25297,2023-09-16T03:12:00Z,1.15824,2.72796,2.48
